timestamp,frame_id,num_points,point_data
2026-02-13T17:06:41.145,619,7,"[{'x': 0.19632910192012787, 'y': 0.7603793144226074, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853163808698749)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.804506540298462, 'y': 4.472508907318115, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071211928925)}]"
2026-02-13T17:06:41.453,620,9,"[{'x': 0.17178796231746674, 'y': 0.7662968039512634, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853164303279975)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': 3.634815216064453, 'y': 0.9306599497795105, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673764016124)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}]"
2026-02-13T17:06:41.717,621,10,"[{'x': 0.1854219287633896, 'y': 0.7181360721588135, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7416877441363205)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': 0.35448309779167175, 'y': 2.81362247467041, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.835864893923972)}, {'x': -0.9748285412788391, 'y': 2.663050651550293, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.8358648517893568)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}]"
2026-02-13T17:06:42.059,629,8,"[{'x': 0.17178796231746674, 'y': 0.7662968039512634, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853164303279975)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -3.134448528289795, 'y': 4.247802734375, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.2790714758053605)}]"
2026-02-13T17:06:42.367,630,14,"[{'x': 0.1390664428472519, 'y': 0.7285335659980774, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.74168769189738)}, {'x': 0.0927109643816948, 'y': 0.7358704805374146, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7416877287935599)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': 3.5175631046295166, 'y': 1.3056644201278687, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673998528715)}, {'x': 3.2762420177459717, 'y': 2.0841221809387207, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829533893577666)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 4.057467937469482, 'y': 7.027740478515625, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.11493575433348)}, {'x': 0.07089661806821823, 'y': 0.5627244114875793, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(0.5671728958065198)}]"
2026-02-13T17:06:42.672,631,15,"[{'x': 0.16224418580532074, 'y': 0.7237247228622437, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7416877040302494)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': -0.8862077593803406, 'y': 2.693838357925415, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.8358648224864704)}, {'x': 0.4431038796901703, 'y': 2.8010334968566895, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.8358648942976274)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.2870463132858276, 'y': 4.984708786010742, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.148185106799806)}, {'x': 1.9305694103240967, 'y': 4.772495269775391, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.148185053793969)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 3.8038761615753174, 'y': 7.168173313140869, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.114935766833026)}, {'x': 0.2658623158931732, 'y': 1.6806200742721558, 'z': 0.0, 'v': 0.4869302809238434, 'range': np.float64(1.7015189111669102)}, {'x': 0.1472468227148056, 'y': 0.5024111270904541, 'z': 0.0, 'v': -0.4869302809238434, 'range': np.float64(0.5235442363582143)}]"
2026-02-13T17:06:42.936,632,13,"[{'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': 3.5175631046295166, 'y': 1.3056644201278687, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673998528715)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 0.0, 'y': 0.7853164076805115, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(0.7853164076805115)}, {'x': 0.24541138112545013, 'y': 0.7459859848022461, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(0.7853163919766847)}, {'x': 0.19632908701896667, 'y': 0.4853385090827942, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(0.5235442472307479)}, {'x': 0.024541137740015984, 'y': 0.7849328517913818, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(0.785316400734714)}]"
2026-02-13T17:06:43.271,640,11,"[{'x': 0.0, 'y': 0.8289451003074646, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.8289451003074646)}, {'x': 0.41992613673210144, 'y': 0.8630979061126709, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.95983121216536)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': 0.35448309779167175, 'y': 2.81362247467041, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.835864893923972)}, {'x': -0.9748285412788391, 'y': 2.663050651550293, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.8358648517893568)}, {'x': 3.2762420177459717, 'y': 2.0841221809387207, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829533893577666)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}]"
2026-02-13T17:06:43.576,641,6,"[{'x': 0.17178796231746674, 'y': 0.7662968039512634, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853164303279975)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:06:43.826,642,9,"[{'x': 0.1472468227148056, 'y': 0.7713885307312012, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853164280360158)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': 3.634815216064453, 'y': 0.9306599497795105, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673764016124)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}]"
2026-02-13T17:06:44.127,643,8,"[{'x': 0.1472468227148056, 'y': 0.7713885307312012, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7853164280360158)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -1.030727744102478, 'y': 1.1851109266281128, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.570632863172017)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:06:44.471,644,13,"[{'x': -0.2672257125377655, 'y': 0.14785154163837433, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.30540081828010945)}, {'x': -0.2481381595134735, 'y': 0.17803682386875153, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.30540081345668824)}, {'x': 0.0, 'y': 0.8725737929344177, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.8725737929344177)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': 1.4070252180099487, 'y': 3.478259563446045, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673707730534)}, {'x': 3.5175631046295166, 'y': 1.3056644201278687, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520673998528715)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': 1.814680814743042, 'y': 4.957370758056641, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071063381468)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:06:44.771,652,12,"[{'x': 0.1390664428472519, 'y': 0.7285335659980774, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.74168769189738)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -0.959831178188324, 'y': 2.6220805644989014, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.792236089113036)}, {'x': 0.3490295112133026, 'y': 2.7703359127044678, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.7922361413243495)}, {'x': 1.1725209951400757, 'y': 3.5641555786132812, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.75206749307691)}, {'x': 3.40031099319458, 'y': 1.5861573219299316, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.7520674168186057)}, {'x': -1.5406380891799927, 'y': 4.683134078979492, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.93004163507077)}, {'x': 3.7084386348724365, 'y': 4.631838321685791, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501777774368)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': -4.859145164489746, 'y': 7.142271995544434, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.638480247585356)}]"
2026-02-13T17:06:45.072,653,6,"[{'x': 0.1390664428472519, 'y': 0.7285335659980774, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.74168769189738)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -1.5406380891799927, 'y': 4.683134078979492, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.93004163507077)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:06:45.450,654,7,"[{'x': 0.11588870733976364, 'y': 0.7325779795646667, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7416877298647528)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -1.0429983139038086, 'y': 1.9654669761657715, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2250631265661673)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': 0.15542720258235931, 'y': 4.971241474151611, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670617323554)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:06:45.913,655,8,"[{'x': 0.16224418580532074, 'y': 0.7237247228622437, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.7416877040302494)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -0.959831178188324, 'y': 2.6220805644989014, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.792236089113036)}, {'x': 0.3490295112133026, 'y': 2.7703359127044678, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.7922361413243495)}, {'x': 3.2762420177459717, 'y': 2.0841221809387207, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829533893577666)}, {'x': -1.694701910018921, 'y': 4.629611015319824, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.93004185752945)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}]"
2026-02-13T17:06:46.328,667,10,"[{'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': 3.439849615097046, 'y': 1.6046006679534912, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.795696072933143)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.7357065677642822, 'y': 4.665895938873291, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.977130454727541)}, {'x': -0.027267931029200554, 'y': 0.8721476197242737, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(0.8725737852200979)}, {'x': -0.12406907975673676, 'y': 0.5534365177154541, 'z': 0.0, 'v': -0.7303954362869263, 'range': np.float64(0.5671729151614097)}]"
2026-02-13T17:06:46.856,668,9,"[{'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': -0.11452530324459076, 'y': 0.5999688506126404, 'z': 0.0, 'v': 0.8521279692649841, 'range': np.float64(0.6108016591240714)}]"
2026-02-13T17:06:47.308,669,8,"[{'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 4.035653591156006, 'y': 6.989956855773926, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071307004035424)}]"
